valor,hora_dia,distancia_habitual,dispositivo_novo,is_anomalia
28.714155806692112,15.972538620553957,8.725642494332483,0,0
72.89965940730502,15.841468454163548,0.013345295793972716,0,0
54.52596149331008,16.19519112128705,10.975288451898958,0,0
63.8773564238629,7.130699743096022,12.686501255669981,0,0
10.154042722054747,17.89796424152691,23.250381522958836,0,0
162.08662497233763,13.845868397272815,3.235310931371364,0,0
85.53716142666207,10.60382099378051,5.130371406030369,0,0
83.60529592818514,13.989500524789452,9.733840938656673,0,0
15.109400759144558,15.941823180444457,22.61775994782504,0,0
111.24963997907696,14.249091905680464,19.21072762270321,0,0
1572.1284996709196,23.18536021578783,350.95118399409944,1,1
202.06341882022502,15.984334461265636,1.8001346851611526,0,0
31.123849490491644,18.783478574736584,3.485958737374859,0,0
89.7119796873776,13.71536384517719,14.166806835911638,0,0
40.06770756107266,17.172129117158608,11.502827386574207,0,0
172.70461007603592,19.510745178065715,4.062284959295948,0,0
84.56031993959081,16.124846730336262,4.978021800007205,0,0
77.20608380314576,11.593840080882725,9.025699313340684,0,0
88.58300696794744,16.761415975511653,16.102294089087923,0,0
6.153498379040922,14.058904360110244,19.75894245398421,1,0
33.86791759858504,11.728432631445978,15.46729129827407,0,0
33.11317517858444,12.722200902031558,8.644116473642212,0,0
35.314450048324105,13.893312913123419,27.372264339252112,0,0
27.691078516166495,9.688805306082276,6.811691806895578,0,0
5.785511630765058,15.80661162051702,4.95527157193592,0,0
23.386563429707,9.600297448554908,9.857845000037084,0,0
61.88763449746472,16.623296346695255,15.10521129425776,0,0
15.966052958430797,20.513869421815233,4.7079953200691955,0,0
117.93021790229844,11.474265179092018,1.093055894078548,0,0
7.762841883536945,15.302779760020373,3.9918989682977153,0,0
85.3467421672282,23.39763008201004,3.192822510428093,0,0
21.082968318308232,17.986445458408628,0.08339518442922525,0,0
401.54628863408266,15.505070944936273,11.595484509710435,0,0
252.3194391782738,13.041717411877313,6.2736602122901575,0,0
33.89232320412401,12.999208731616017,48.19182839631282,0,0
65.39169451843716,17.395985366737058,28.004697283529975,1,0
18.82805309389225,7.375053519642478,7.940018556566511,0,0
151.27644513718292,9.073676913794529,6.395312104956618,0,0
16.200973526098473,13.612913692933152,2.6781220928969867,0,0
52.732432952488146,20.34787629422384,15.17396686690645,0,0
59.225675404283926,13.285381892333866,1.6564496339629624,0,0
42.84956526541897,21.876162451367286,2.342512900261487,0,0
132.1419602313512,22.059655222203084,4.956637305006115,0,0
69.54317138332539,14.36864996063896,3.4390449632625684,0,0
21.06440689669004,13.068360642157929,14.193516065507454,0,0
144.29183303555814,14.506623743815558,3.204447659919059,0,0
16.7704359055616,13.881970146813867,29.3353096184415,0,0
96.2118236220295,10.479285082061267,2.16453041775241,0,0
79.54781620708945,19.781922603301915,1.3479241136015907,0,0
39.47805128584595,16.220972506125413,2.8038542100412256,0,0
11.761555778844684,16.30742160244175,3.968234613350499,0,0
165.53240023540778,19.68264651727064,1.5086850852435147,0,0
33.51120191289657,17.783728403763398,2.835791610609136,0,0
35.49457760907065,21.194557180096147,13.050246420613123,0,0
38.3922202997467,16.641533107147566,24.985467680032592,0,0
36.48256694424695,15.702144918314392,1.431561182118337,0,0
10.905354960242102,10.347829398861592,0.6894510909273002,0,0
60.17316930076876,15.11772236671021,6.016665162978771,0,0
313.98671743810576,18.52026385182937,30.63044894328149,0,0
1895.4104418589768,3.502689199610496,261.4347602246735,0,1
24.698020475274667,13.432492938452535,6.232118683834877,0,0
84.8475654178968,11.25281906016247,21.931183656711802,0,0
11.770519746255596,17.810133255735423,0.3204255116894584,0,0
76.08072375393999,14.259609402315125,11.863686823129385,0,0
30.622506288223434,17.68777843125799,0.8065250746834319,0,0
128.4714225500469,10.890385793895955,1.6145558760083727,0,0
69.81058885492064,17.533307304284953,0.3127043217122518,0,0
104.87468250149331,10.272072015727124,6.876532601948756,0,0
60.10253912391136,3.4019444805260726,10.600477298096537,0,0
14.767354184225383,8.965776127148574,1.0572842022871272,0,0
1608.632880061437,3.4652307391522603,198.89064515474766,1,1
9.293827063665924,12.819255021094712,10.181552996219192,0,0
10.16861508509313,17.654585388131366,40.4255074480036,0,0
157.0766020482131,21.107250654309063,7.64986026741787,0,0
144.76321280828128,15.80953348239478,5.050742406639996,0,0
293.9847524930341,14.582628828052432,5.610997654770735,0,0
17.177449803705827,18.194266692442362,22.244044660525738,0,0
10.364174280854549,10.06759477994058,2.4011362715189852,0,0
281.71628554450524,12.066071733286883,2.128211005498517,0,0
71.38939775013779,1.7933153437483504,2.3772704359817727,0,0
92.20500201176792,13.284608297575707,9.16600629736279,0,0
62.50259850308396,12.47627666504884,5.6957948013849515,0,0
74.63624546339548,11.408679734297483,10.598405187504778,0,0
90.1930000958896,12.04091534410813,6.4062138367476615,0,0
30.390408948349755,11.275993153470234,4.337180744717512,0,0
6.310145133947241,23.636484618413167,6.31677640681366,0,0
28.514323219918218,14.247190244908715,12.64796852080303,0,0
7.9346804489061675,13.738934664334977,1.5055741461981866,0,0
108.21091497763021,14.433896986532208,3.7000464641303923,0,0
99.22557141806581,11.542858952237857,5.764711522205479,0,0
63.2930541049263,9.65372599874032,8.69314335282954,0,0
267.99039386148814,13.447027785913845,0.5248520243486792,0,0
40.93494085675924,16.39969486099757,9.19567002529195,0,0
8.211073312750578,15.719657478185667,35.429611490123904,0,0
38.226081045485365,15.52276009785753,5.9401041302542,0,0
115.52885555870581,21.493026762112216,0.4628441863979351,0,0
43.24016463264802,11.6369124404055,11.411696870199128,0,0
302.95640185143026,12.327427806688933,0.9575004186543566,0,0
105.15582661058693,18.515855892282605,15.27787188662611,0,0
19.205803503880766,13.42555367186796,1.360535641556475,0,0
123.9745704536798,13.607370412730747,6.742830468602985,0,0
115.3791445735801,16.29001864115962,8.32450096787782,0,0
127.7484660982956,16.050011563407335,3.1837222105926783,0,0
379.0401768629642,18.867228417002178,1.0476246946998011,0,0
74.43288438922166,16.90235374371433,14.502932962561202,0,0
40.14156893837996,16.466985631569028,6.927917592267691,0,0
42.76167996953005,14.471453644393812,3.513402747897667,0,0
33.05816740189448,9.337903732345174,8.41755257115867,0,0
5.712223813782819,2.1198544968942237,5.299171270693339,0,0
920.7500898892526,0.8167897865740263,258.85725624620363,1,1
426.0251145591436,18.850011543200406,0.13772051950756375,0,0
87.46617262759855,12.66036938632892,9.10380713477174,0,0
33.98628895209674,18.348617945325536,13.250801325584794,0,0
96.97361020777991,14.217205875412395,3.138301986350018,0,0
60.84108612910466,12.371859051930704,4.850588370203584,0,0
26.941697464650822,17.49234939155638,9.43529601748361,0,0
317.84324581737746,14.476296779495494,1.5625026809573024,0,0
133.26980184185,10.942081093170344,1.004130055021906,0,0
32.64124096019218,21.435123422937494,20.79258027512532,0,0
22.987978694869923,5.935791623402869,17.195502819246926,0,0
40.72002096156136,21.546959847322558,5.2939833469632,0,0
96.8117383619504,15.72795953049119,11.151950871940784,0,0
18.983079125864272,17.00366931634343,14.554207722377868,0,0
117.5634075629639,13.666054876121219,3.9428127325227305,0,0
307.7605373686003,3.599879562731271,6.684590140678086,0,0
253.1950715038525,13.512883953906046,6.532189412229838,0,0
15.002098560596501,19.637524173202088,0.2528796272108078,0,0
14.365333566452918,17.543871002846952,8.311269477568867,0,0
86.19114871408159,12.052919456209512,17.1016750127273,0,0
53.51938152736076,13.132964752194237,1.6304677557602694,0,0
60.51598351906804,12.346255371122048,11.656649126931471,0,0
42.67494309820451,14.74944169069106,1.4940051122797056,0,0
114.64781740771782,11.883629042493197,42.658663988032984,0,0
89.4353185708199,11.762476715668985,23.192571700496384,0,0
46.88372321989335,14.969244017114523,1.8322950615075364,0,0
20.845164862411565,12.458360479085052,14.908896880742626,0,0
22.37719162601908,20.848783754870546,12.127683934396769,0,0
11.344170781604065,20.87913703514998,0.5745775132968266,0,0
20.130281369057318,6.126608959795675,11.354212095238776,0,0
13.288891655970206,14.304504718741654,21.45175066448556,0,0
12.88467704595692,15.739882300292624,1.605004243987078,0,0
30.247459714679646,17.165285176033112,14.834163419401026,0,0
8.737878720187297,19.251414772132865,3.8136843309682327,0,0
79.46664067737674,14.864299096288365,22.044944670112375,0,0
2090.76880888588,3.8258603905523967,328.4430538640231,1,1
30.927140328267292,11.55697279319272,11.741569803315357,1,0
77.51715661031463,16.32832584566724,8.893084341397321,0,0
36.650197583023214,16.61929363523307,5.680678907361162,0,0
254.97101321583477,9.349096964397775,4.714189580242358,0,0
82.27839757410041,10.929660891146497,16.466949189210652,0,0
86.98753669899126,18.7499099700277,1.1693283580633402,0,0
25.908532194500495,13.208489420272166,1.8805661622341916,0,0
71.29817488594017,7.330604455958804,34.81609397407758,0,0
56.8292631355189,14.271357664568303,9.821550304442496,0,0
231.5814083585082,20.1618429655054,3.511963620466453,0,0
12.320685366363604,21.591510423134693,8.226710620301574,0,0
70.09203375237938,16.062467972690133,9.59417651440251,0,0
47.16602886378601,18.84938067706628,0.9714553679934489,0,0
79.01215140031564,17.919277449070524,13.320107970829175,0,0
103.31508301249742,14.667642689027268,12.272790133395883,0,0
10.774792405563545,17.075172069806886,1.0431265842534505,0,0
6.547306317831321,0.6193501690158918,0.2250162528146041,0,0
31.939342230321472,12.43554295910142,6.069897272888397,0,0
31.387418071900676,13.141675687537527,17.654902190673393,0,0
79.56372398599925,15.542253665658837,13.049805112632209,0,0
113.7544978261621,13.547473412731687,15.320904167182135,0,0
130.90949075647393,15.552313633670188,3.5360823864158286,0,0
195.53979061695316,14.933726360709919,2.064805437884006,0,0
28.206695940752795,10.631433626285068,43.27280465995899,0,0
43.35789598064769,19.100436610327094,4.805783657255659,0,0
285.296684350077,12.384406446697694,13.472119074631554,0,0
8.67608497453462,16.196342936084424,6.3249155088818405,0,0
12.350649572241203,16.027989782343322,10.666746150033173,0,0
88.03654064164859,19.797198291686342,0.6595395942157047,0,0
161.34698364102636,12.65153891751941,2.0567417279511275,0,0
66.41846562210105,19.48599684739971,2.4190746491793456,1,0
74.53331532290903,16.881931984516427,5.389368170042159,1,0
79.51173379457327,18.132639551108042,4.991349589539807,0,0
85.4892900044176,11.086768200710008,8.892568149802834,0,0
106.30277950651127,19.773244023708504,10.639364130003537,0,0
85.91217238998836,13.62717629262785,31.784199044875212,0,0
66.62066906358581,17.17688140936139,12.9935540329755,0,0
1863.3656956344648,5.216058840946291,456.8161034875984,1,1
28.34608259028116,20.35730635792,16.125610664704517,0,0
10.750732424252561,16.05420324781914,5.601110428405072,0,0
1177.8393319737677,0.4803820102215064,369.3022132717943,0,1
183.4650724188449,16.5166124749045,10.261613994226389,0,0
68.60007049297879,15.13708725680089,10.607087430898453,0,0
31.0420999714636,15.60562956249911,10.711713765870666,0,0
146.4721897283926,18.280929593223938,1.6052296371371395,0,0
17.71233632995463,19.152050109263847,14.874933565765296,0,0
36.364483398731686,12.548066914917243,5.999556137731956,0,0
27.842336255707053,19.65624061034375,6.334546558261928,0,0
27.520002688035262,2.0208709748796068,17.851361529168834,0,0
10.159463095006672,13.226946140728389,1.7938621898912597,0,0
137.19002930930017,16.931160496241272,3.266007864292006,0,0
25.090102378440776,22.19392034855247,2.9336807733506887,0,0
145.05284672948906,2.9712422802425635,18.00222911995817,0,0
116.20485104789392,15.089356957274433,8.807161831014833,0,0
270.9775990809719,15.210105472861265,21.43974079836869,0,0
43.682410153426986,15.610103531590466,16.567697833859313,0,0
9.685058646209695,15.732051713245928,17.71474787473849,0,0
227.84395567274993,8.65749717292163,5.43348827990033,0,0
52.687266521950214,11.903184726588398,15.559202953507778,0,0
18.118949097714903,12.474251890067267,2.9404734817067855,0,0
120.4096303937297,15.215589388132825,4.801926690572315,0,0
15.910370442245668,14.967547193553,5.65135542587306,0,0
36.61678687982881,10.880110900892257,13.50191444526854,0,0
41.992326098640106,14.869984427769243,3.440110158689566,0,0
33.313294645133624,9.011070422063307,2.8841041620454555,0,0
65.6011234267155,9.408778086302812,0.44537932336326014,0,0
89.36766871007917,17.83741005782127,4.086852028942957,0,0
123.59675411917439,14.700293775526209,0.4061960169273958,0,0
101.57667773224799,20.697983284987792,11.199737723756428,0,0
129.86341548514088,14.485814826992172,18.074259889525777,0,0
44.03420218801497,12.135826254896639,25.522350246768784,0,0
53.95481576399991,13.74123668484763,6.455977561739472,0,0
60.874825951101634,15.779369361080553,24.671807324985522,0,0
10.07321560885913,12.916125795075617,10.264880505104587,0,0
32.33609713553697,12.428894468400209,25.114911782853508,0,0
15.860484199586981,18.867826581379266,17.48548666983131,0,0
5.871744529214038,15.0342243232974,7.885312888222277,0,0
124.55023346706973,20.03047622543744,6.61630587949106,0,0
109.63006271661926,17.343616804658595,1.4078420193342542,0,0
17.87575234481441,12.433332719478472,8.884055972390609,0,0
77.56069122302455,15.595507215670764,36.59030422992344,0,0
61.41076467278541,11.410987975354972,6.092473869598961,0,0
73.80818331217759,20.383740031353263,0.5941384497265161,0,0
33.14778436483678,14.117084972166534,6.28470306685342,0,0
49.75337115221929,17.670192321479984,22.046757496201025,0,0
24.059971548325,17.772870406634816,5.968955625666121,0,0
21.92563438470527,19.42333226517885,16.823758091675664,0,0
40.5114137932986,12.775525012956878,3.115196223973369,0,0
147.40553234613915,13.010582514343627,32.77513394979932,0,0
60.46109645847302,21.296587144129635,15.997182162781407,0,0
38.29113666658466,22.674425335504832,17.280160292787013,0,0
5.002457545377265,12.957566002809681,5.417240226227753,0,0
12.402997520406384,15.558606696863587,20.78497726750456,0,0
10.885886279690403,15.922443395064859,3.957429808930482,0,0
31.75663973309937,10.451868467410051,2.6791707608341833,0,0
71.72985968759957,12.983485305393344,19.02507524767511,0,0
45.23644267061657,20.972012417772813,1.3151590281484071,0,0
164.86328935465758,16.34511155699025,30.17787298763264,0,0
31.199931150299783,16.871801688527405,8.246977552360432,0,0
9.742536515899022,15.657179061482276,25.97551308682704,0,0
42.219512956938615,15.181965905323008,3.3174034074465446,0,0
202.20976910422775,13.259691033694736,4.489324912421224,0,0
26.37031017952248,16.874160646184276,1.8404610273507376,0,0
195.50124238767805,18.84121918512588,12.045982026148728,0,0
59.266262895170186,12.684192970604308,15.767037098400273,0,0
93.79837235566904,19.224405006679955,26.924053830391614,0,0
36.82270522658922,22.55374775845703,3.3215740723282146,0,0
91.0429594934471,17.63621737565368,15.219870178246405,0,0
23.479151350355714,14.374090495507366,54.14685969389369,0,0
262.7817355558559,6.801941935246699,19.114864491380402,0,0
15.245510950277652,15.078398466310514,2.567839625349352,0,0
37.05682842843257,17.326893459882022,11.477241791378393,0,0
46.44396806483195,19.474199777021305,1.0655733419477116,0,0
198.17588398335457,16.182046766361356,7.817819735109679,0,0
83.2311314255219,17.554708559521202,23.764191553735937,0,0
66.84365496688335,22.456194121647034,10.937683765236923,0,0
74.99851055758643,12.48311730861055,19.71139989416611,0,0
15.726985191290657,15.399305260399071,15.689338548487704,0,0
111.9801535314196,15.372633350798969,2.8817959713930232,0,0
15.277450962079763,10.15935622634337,2.201288324345735,0,0
9.826802086004609,11.07469625393014,7.629703852897523,0,0
37.83068811043386,19.72051269496611,3.0262942213662427,0,0
119.80577106451966,12.598457228515578,4.964836901750626,0,0
57.822542648660544,23.30937375827981,6.001447440411667,0,0
75.09949648053144,15.617974662381005,14.317545474629114,0,0
266.9776167281902,13.169467002649538,5.511150379095118,0,0
95.28047463853375,10.949422234227642,2.7410028778880586,0,0
87.61620701790378,13.455989697402243,8.060750123341329,0,0
62.41044676395907,6.739667814974718,3.991290438966872,0,0
1461.9397951772883,2.2875649432179337,335.7714307554852,0,1
19.35758709893689,17.77482445014474,4.1786383096694975,0,0
90.96209978655048,12.949644812085964,5.003410856088397,0,0
48.477776530739234,13.764159941608371,16.989648991190055,0,0
30.238171458080174,22.58059444843588,2.203569719571875,0,0
123.93503397333808,19.885179782740593,4.134564963928319,0,0
21.289320021405736,21.69376754249194,12.468035624478574,0,0
23.644022419185216,15.104819011096142,1.3231977751457467,0,0
99.3751901104283,9.656550383325547,2.0027898452192776,0,0
369.1389300228581,7.6569249752916395,1.6144861868274036,0,0
33.69162203445136,15.877209348801744,6.447903807587931,0,0
63.148335145953645,10.875898899410771,31.439641654514823,0,0
70.26294797232923,13.386848832356245,2.5763971800370773,0,0
50.507093803463704,18.136585665413993,6.719185624282441,0,0
122.08214308984006,9.048553186037509,27.044677224963856,0,0
96.98285815126552,20.15230289940951,3.4649214005330498,0,0
108.48832033569074,10.385230874640566,21.584547476856017,0,0
129.44617261850806,9.46663689211356,3.9462977640032406,0,0
235.16712287139967,12.381865716006761,20.913976364792006,0,0
5.6719082969693435,17.064576158345517,10.600605088578824,0,0
85.22447868594818,10.497651543872124,5.553899392135897,0,0
9.037883241639163,9.167147544724997,16.334082428636147,0,0
48.9304558921068,13.728956423930416,8.179883149553357,0,0
26.15728733860476,18.37005558582002,0.9529897148914086,0,0
95.51681071856684,20.196599282190668,5.444492526090362,0,0
162.36889313240698,12.371460150887767,7.707516503129245,0,0
172.49338755087504,10.680630208874053,7.118107678344467,0,0
1440.7242838385432,5.094896769334767,357.9788431432324,0,1
117.15101101066173,8.869264116305065,34.84474387974222,0,0
129.70648254789933,17.794755254068175,1.0399372946771224,0,0
14.327372809908066,18.653894928069626,20.923669429038107,0,0
68.68047542026909,15.952685224558513,7.010362329110544,0,0
59.468093458492255,13.908621814639478,6.596222019979065,0,0
37.66119090405929,15.514469801619866,28.27907757813189,0,0
111.66640966318673,10.706687871108418,4.464710499972679,0,0
283.9726433456915,0.5268541269301821,24.276306722090123,0,0
59.53108432678914,18.902853510677,30.585993637208986,0,0
13.048816901024077,17.932217125863993,0.6137148482550244,0,0
396.2523969638444,14.853640102628276,6.735783769254109,0,0
12.088314773478283,13.695950016732603,41.363015879191344,0,0
223.418164984162,10.457456380968683,17.208085496713757,0,0
117.37063894840136,18.3790975031268,1.8607977752794882,0,0
61.646562377579684,22.47441287665201,7.6879690099345845,0,0
6.592590503371152,17.309454100426645,17.464534964248777,0,0
2034.1812246806971,4.937573411281859,301.2130911926205,1,1
31.555512155235498,18.43933424586983,11.483402804514496,0,0
51.18792648277277,17.19873274516104,6.2923276576101355,0,0
22.435873964184655,14.912573010231505,12.873862694301932,0,0
220.95055719634362,15.998437832838848,0.49750748649165755,0,0
19.161259558614752,12.13370604630358,0.6872476937392955,0,0
14.01751318117424,13.949013009253983,1.721328136337915,0,0
5.913487154603334,14.727506299328187,0.17863043480275367,0,0
105.3424028734061,16.152113473221956,13.634972352924468,0,0
244.59650029918208,10.928942763692188,5.362769945288769,0,0
12.421909728204938,17.790347881356794,0.18519086294583612,0,0
288.0720968129413,11.365989953951235,9.25336320688485,0,0
21.566238571685666,19.231256723283185,2.702325836366471,0,0
180.42937084544863,13.568688266234933,2.4862729721384955,0,0
36.09798090049086,19.651354310139943,21.600650222906243,0,0
50.04384108782888,11.425619945123518,5.905279053990022,0,0
111.44247255277607,9.78862094590102,3.710953430748149,0,0
138.33306766517234,14.467987344279745,3.1779431109311522,0,0
171.44088499059797,14.51025604101041,0.7913993425815153,0,0
44.44284760384868,17.595527703615357,0.4096720106785121,0,0
196.07626911564483,11.582026149047783,3.521879317654007,0,0
160.89024748687552,12.201596765190544,1.2447705874384756,0,0
24.745285083001633,14.672422481710027,10.77624561112538,0,0
18.955093639129903,18.89490492340947,9.76193374449591,0,0
136.53673465947355,12.847808966039446,14.085181176033796,0,0
62.27650124912497,0.2987956572936703,7.575764687122142,0,0
70.14215721656912,18.567452088642995,2.1596057290204316,0,0
40.03900675186423,12.1948417168338,9.010434760794219,0,0
47.84008916292855,21.661407670494125,15.068615334799865,0,0
25.768298033478697,12.61348376555308,4.991586263647958,0,0
104.93010754532796,11.620234245626015,9.624329073392854,0,0
46.29528377986661,9.667407966091165,2.234763000664311,0,0
152.57918967857026,14.04706529977753,26.065876957052954,0,0
92.87309964151703,11.958545435135477,16.00393881130699,0,0
83.5368075240153,19.450537220813207,26.851427377895437,0,0
5.000930785844035,13.003444194118538,8.050778851120395,0,0
495.30583951232694,10.84803458004308,2.788805377223358,0,0
11.750506336059956,6.222470120719903,3.8751002973565436,0,0
168.2785349099345,3.3074414807220123,9.768579755329629,0,0
15.075557158882722,16.82929712434706,9.567062840585894,0,0
95.36398835494026,9.584981301160965,1.383244814973223,0,0
116.69734209697154,15.47035451954881,14.304622458769972,0,0
6.969318486455089,14.051952119949489,5.8007604008965385,0,0
13.59729411365021,14.873925946687583,7.791858555766047,0,0
7.580681723248385,13.198986448886915,0.8394324335604221,0,0
24.89570089443332,9.442805079156038,25.658202769209648,0,0
124.20929597853203,18.809912627811222,6.559499121838906,0,0
8.289556332058647,16.385250840899545,0.7007224307534594,0,0
66.3908199961879,6.671605187244051,3.708314931713251,0,0
175.272397458516,10.52828956785304,0.7621605669013408,0,0
88.69990733591607,9.22914085598915,1.2697568410988056,0,0
15.222391810713757,11.45714480080124,16.373391122462465,0,0
42.36034569170783,12.184334698337821,5.110749113452995,0,0
44.902640018723815,8.49803091920067,0.630954892599312,0,0
12.877547487536606,11.361240846366663,4.046110459266393,0,0
48.32269112902683,17.85306500318617,6.98223411360484,0,0
120.64030393789727,16.19380725592576,0.5427103343848684,0,0
622.8823617649969,13.776182273873632,14.627890572643775,1,0
23.004468088190873,22.610232820918238,0.20401628207430017,0,0
86.53676908548007,11.136869468544162,38.119961387972275,0,0
132.853042417383,16.17579755177265,19.168082543346266,0,0
143.52112429237846,12.32618035658729,4.404421133575179,0,0
144.62778831538094,10.541870739967752,4.557305954890946,0,0
46.232150945164314,18.22670560865745,44.79115227350448,0,0
19.79641422205774,21.150205276137374,5.607352785292221,0,0
213.50529416419215,11.586018079754634,3.747013869059341,0,0
167.5466327494329,13.360795024825867,1.2912804315485968,0,0
38.93114526358442,17.435621425018528,10.899501221574372,0,0
59.68377825073201,14.13756168572791,13.031138510167988,0,0
102.41322782383011,12.332605132193745,16.725882700965595,0,0
66.37047302981554,8.135867006757245,2.3499903331629053,0,0
101.89217346680367,13.462450493628316,27.982151708664603,0,0
41.98299171978934,12.468478900460832,7.1379066679888385,0,0
7.490569321889558,6.701439849814527,42.428645304407205,0,0
9.101697562890148,18.65048129016176,14.62086485137993,0,0
39.93035590278657,20.774681276664953,2.982308537853729,0,0
72.14161564435064,12.981465030843061,4.5150975119033925,0,0
94.3263267123629,19.76434341909391,2.904842075175024,0,0
373.84557982770536,7.353437797392972,23.20155309588841,0,0
16.53502404720828,20.724608471046963,3.976509322228914,0,0
120.78885874654702,17.914074574058144,13.774402279891957,0,0
10.145317103962167,16.875912312593872,13.616694478885583,0,0
9.969349088974306,14.952010621489105,10.38272464487674,0,0
60.19104342422541,13.738813378855502,4.150830281276036,0,0
8.530675689406886,9.92745278009875,6.312348431252306,0,0
73.88343689388401,18.829219290374127,2.709090767795781,0,0
7.735321995035987,10.587262475067625,29.498349196443808,0,0
59.12143726377866,13.92541698676103,21.765174706562107,0,0
106.39673978798226,16.766650256744242,1.2015908740808972,0,0
36.25063943580646,14.635696558587892,5.54710663878354,0,0
48.46554658132692,9.364323589237902,5.35613920967207,0,0
51.48051939770976,11.290507977216265,26.596435088510553,0,0
84.41026323049499,11.103512615134527,65.432847393597,0,0
155.73213614033003,11.253631975025431,6.700913096183961,1,0
139.7272183023043,12.822815414742832,13.710137223328264,0,0
23.90913882198732,19.238262290493587,0.6185335310111522,0,0
116.48973797012201,11.998359488981375,5.592288594749087,0,0
48.95542584159277,12.893779467453193,7.422832301808532,0,0
11.977631733237445,15.620621371461425,46.53486059113252,0,0
111.95679024198327,19.744581896169194,2.3996750184020925,0,0
40.134906997590704,19.109917373410767,10.175625238545646,0,0
39.12819964136807,15.338107935137298,21.92007934647325,0,0
23.320869337283607,11.704652521435383,6.163088116846973,0,0
73.95021803365849,13.553487562509817,17.605804635414074,0,0
178.7849965176342,13.896194193215447,7.011103623495548,0,0
265.3946924723257,19.256682809364175,0.5698390791269399,0,0
44.81874545950043,15.487377856529816,20.846823521644247,0,0
162.3590003522482,21.816408312236472,1.0509722147626333,0,0
13.955531612594172,9.101989251807058,2.365398798178719,1,0
62.67565717810485,21.565714510889258,5.232958089433821,0,0
21.713674493703724,10.646355057308618,13.77395185071191,0,0
156.2899833398564,12.691085097157716,28.001232676409003,0,0
8.708985921642778,12.152107090964309,5.1671420499102805,0,0
110.1882851578396,18.978232942966486,13.409066910112248,0,0
98.77799726362633,11.59527807021006,3.694203961097136,0,0
9.122498359683718,16.757810761831962,16.241954784892627,0,0
73.46469168007451,10.768653525559063,2.311590173145492,0,0
17.845732106913516,14.946781458485459,1.066115069119228,0,0
31.700974420936312,9.422019724562954,0.16675389258123566,0,0
18.75372892714547,7.990491619436013,23.72389428334688,0,0
62.342328976672064,20.070606044751894,1.2279687013491511,0,0
122.96557864474096,7.146843408644103,2.92367952626696,0,0
44.091283424190074,17.865360322161642,47.68594028149033,0,0
32.99881563121272,9.372090151584045,5.010951897423381,0,0
29.069829897778625,14.688714255454107,8.333370159544259,0,0
9.12393015388549,13.648739623234388,6.458701448488378,0,0
10.695080501011603,20.239460677734137,12.202248140904858,0,0
306.80507805485314,22.003703767708572,0.20080172679562602,0,0
135.95708037882738,14.437786057990273,7.850397326814561,0,0
145.59741935178826,13.448496872550121,3.0861376053198812,0,0
8.953039911544055,20.453506054153358,6.322022418154233,0,0
32.27368258616276,22.26702251830042,2.7646892571007244,0,0
169.12157844166504,9.668890410081401,7.599936484780962,0,0
15.352807124568093,20.4367579766561,0.5708976791843333,1,0
78.9959676254765,8.959835152058991,4.999441909400934,0,0
10.953050382101962,22.519498197684033,21.98149752185508,0,0
24.172806510308632,10.133676783457162,15.360681323615006,0,0
174.72564314418878,13.6696824806005,8.208990716300042,0,0
84.83810370764517,9.97373865621826,6.106502120534531,0,0
118.51876765986495,18.583184872943715,2.6560011255083915,0,0
96.18994333830919,9.50466070040536,10.455387328961809,0,0
105.35206212198682,17.99898190175339,2.538247895630657,0,0
22.450775570501396,14.214877394448253,1.8252745929542147,0,0
33.07043027111543,11.375138671811156,3.616648134443649,0,0
38.90835526181811,11.146414635205725,27.511715026059637,0,0
796.2851919837691,2.0851459395761966,270.3868494457045,0,1
179.1496847849638,19.19545656750145,17.63396970196494,0,0
54.34798598423964,14.410639093513975,30.990484122641337,0,0
61.33806749825544,22.8893779163288,4.363953488932558,0,0
168.19868985460965,10.463919256260168,18.543187897303465,1,0
46.25007449728702,14.902405731055373,2.093810115602025,0,0
144.32025321657215,9.738234771800617,10.19960693720902,0,0
18.58732530916813,10.175910514367525,3.6269950972458984,0,0
23.2975627064757,15.781612885133281,9.542784285897783,0,0
137.80564910159188,12.796072785847002,0.9417693028489553,0,0
19.202084140571134,13.077702347190101,4.496502257804623,0,0
62.50814020739529,15.845586269882636,3.4096234420898597,0,0
30.615109790163807,9.402631336604916,3.553618231099654,0,0
52.14698604479646,11.614262794164086,3.3066454179600164,0,0
1642.8650342805083,4.922967543565029,331.9449709114261,1,1
5.442993630074838,13.427788971754396,0.3397363004302423,0,0
82.32031351140682,7.923798785042405,18.94082998229385,0,0
18.992341610257515,13.808532780172555,6.399987154751398,0,0
18.00609469743396,12.422638931912063,4.6731190537256015,0,0
60.88822525564768,12.717438279199548,12.329867510846881,0,0
46.59238052320091,12.479806274606636,50.19153280213913,0,0
91.01901721363221,18.191978198448943,3.671946265527541,0,0
112.33550030283767,15.432056483918004,14.819443672502999,0,0
10.578074191580905,15.035134619592592,7.98481954029,0,0
34.92476268310172,12.500661526262071,13.133260274071896,0,0
9.46910077807331,15.550647763472185,21.134941484528504,0,0
69.0331825255919,9.661557572359069,16.198042543274184,0,0
124.90218437394381,9.635741146793725,2.384163372215785,0,0
154.72876511193377,7.882244298306277,13.739850538724632,0,0
30.391345145946495,13.918514403456836,7.205637574453135,0,0
24.023619055005064,14.411441980743572,25.18623949509003,0,0
